#{"t_start": 1698245975.881836, "env_id": "None"}
r,l,t
0.0,6,10.127057
-2.0,8,10.131032
-2.0,8,10.135042
-1.0,12,10.141082
2.0,9,10.145637
-2.0,8,10.149786
-1.0,7,10.153227
2.0,9,10.157717
3.0,8,10.161736
1.0,10,10.166857
0.0,6,10.16997
-3.0,9,10.174446
-3.0,9,10.178875
1.0,5,10.18138
-1.0,12,10.187492
-1.0,7,10.191021
-2.0,8,10.195046
3.0,8,10.199088
-11.0,17,10.207374
4.0,7,10.210845
2.0,9,10.215457
0.0,6,10.218557
-9.0,15,10.226159
-2.0,8,10.230107
3.0,8,10.234106
-1.0,7,10.237759
0.0,11,10.243302
0.0,6,10.246404
3.0,8,10.250385
6.0,5,10.252995
5.0,6,10.256073
2.0,9,10.26066
-4.0,10,10.265716
5.0,6,10.268698
3.0,8,10.272815
-14.0,20,10.282903
-4.0,10,10.287863
-3.0,9,10.292354
6.0,5,10.294898
-4.0,10,10.299944
0.0,6,10.302909
-3.0,9,10.30731
-1.0,7,10.310856
-2.0,13,10.317313
-1.0,12,10.323343
-12.0,18,10.332328
6.0,5,10.334802
-5.0,11,10.340376
-13.0,19,10.349828
-2.0,8,10.353799
1.0,5,10.379901
-1.0,7,10.385303
-2.0,8,10.390374
0.0,6,10.394168
-4.0,10,10.400405
-1.0,7,10.404524
-19.0,25,10.418344
-1.0,7,10.42218
-2.0,8,10.426051
-2.0,13,10.432264
0.0,6,10.435379
-2.0,8,10.439325
-1.0,7,10.44284
0.0,6,10.445818
4.0,7,10.449221
-3.0,9,10.45383
-4.0,10,10.458734
0.0,6,10.461761
-3.0,9,10.466197
-2.0,8,10.470117
5.0,6,10.473152
4.0,7,10.476679
-8.0,19,10.485987
2.0,4,10.488082
-2.0,8,10.491943
-3.0,9,10.496696
-4.0,10,10.501677
0.0,6,10.504681
0.0,6,10.507628
8.0,3,10.509133
-2.0,8,10.513166
-3.0,9,10.517565
-2.0,8,10.521609
4.0,7,10.525036
3.0,8,10.529177
8.0,3,10.530788
5.0,6,10.533872
3.0,8,10.537913
2.0,9,10.542453
-3.0,9,10.547029
-3.0,9,10.551455
-1.0,7,10.554887
-3.0,9,10.559244
-1.0,7,10.562623
-2.0,8,10.566505
-2.0,8,10.570419
-1.0,7,10.573861
-6.0,12,10.579673
-1.0,7,10.583098
0.0,6,10.586275
-8.0,14,10.593028
-3.0,9,10.597543
-2.0,8,10.601426
-1.0,7,10.604806
2.0,9,10.609283
-6.0,12,10.61526
5.0,6,10.618223
-4.0,10,10.623259
-3.0,9,10.627551
-2.0,8,10.631499
0.0,6,10.634386
4.0,7,10.637806
0.0,6,10.640926
0.0,6,10.643866
7.0,4,10.645885
-3.0,9,10.65034
-2.0,8,10.654256
4.0,7,10.657676
5.0,6,10.660673
4.0,7,10.664174
-1.0,7,10.667735
2.0,9,10.672097
-4.0,10,10.677129
-4.0,10,10.682015
4.0,7,10.685482
0.0,6,10.688511
0.0,6,10.691461
0.0,6,10.694435
-4.0,10,10.699377
-5.0,11,10.70473
5.0,6,10.707678
-1.0,7,10.711193
3.0,8,10.715154
6.0,5,10.717757
-2.0,8,10.721764
-1.0,7,10.725213
-4.0,10,10.730111
-2.0,8,10.734125
1.0,10,10.73906
-4.0,10,10.743972
-3.0,9,10.748497
-10.0,16,10.756369
-3.0,9,10.760854
4.0,7,10.764318
-2.0,8,10.768473
0.0,6,10.771448
-3.0,9,10.775902
3.0,8,10.780233
-3.0,9,10.784831
-3.0,9,10.78925
-3.0,9,10.793633
-2.0,8,10.797592
-2.0,8,10.801553
-4.0,10,10.806431
-1.0,7,10.809906
6.0,5,10.812402
5.0,6,10.815464
-7.0,13,10.822069
4.0,7,10.825513
-2.0,8,10.8296
1.0,5,10.83209
-2.0,8,10.836072
4.0,7,10.83952
-4.0,10,10.844579
2.0,9,10.848893
-3.0,9,10.853421
-1.0,7,10.856834
7.0,4,10.858784
-1.0,7,10.862428
2.0,9,10.867026
-1.0,7,10.870544
-2.0,8,10.874466
3.0,8,10.878402
1.0,10,10.883367
-2.0,8,10.88763
-5.0,11,10.893058
1.0,5,10.895569
-2.0,8,10.899595
-7.0,13,10.906176
-1.0,7,10.909715
1.0,10,10.914521
1.0,5,10.917165
4.0,7,10.920632
0.0,6,10.923802
8.0,3,10.925291
4.0,7,10.928781
3.0,8,10.932733
-1.0,7,10.936243
0.0,6,10.939221
-3.0,9,10.943571
-1.0,7,10.946913
2.0,9,10.951545
3.0,8,10.956446
-1.0,7,10.960002
1.0,10,10.965056
-1.0,7,10.968877
-4.0,10,10.973934
3.0,8,10.97783
-2.0,8,10.981907
0.0,6,10.984856
-1.0,7,10.988346
1.0,5,10.990846
5.0,6,10.993809
-4.0,10,10.998885
9.0,2,10.999908
-3.0,9,11.00435
3.0,8,11.008211
-3.0,9,11.012687
-2.0,8,11.01664
1.0,5,11.019089
-3.0,9,11.0237
-5.0,11,11.029067
3.0,8,11.033003
5.0,6,11.036047
7.0,4,11.038147
0.0,6,11.041252
-1.0,7,11.044797
0.0,6,11.047747
1.0,10,11.052684
4.0,7,11.056216
4.0,7,11.059695
3.0,8,11.063732
1.0,5,11.066304
4.0,7,11.069716
1.0,5,11.072282
4.0,7,11.075825
-2.0,8,11.079777
-10.0,16,11.087447
-1.0,7,11.090854
-1.0,7,11.094308
-1.0,7,11.097784
5.0,6,11.100711
2.0,9,11.105501
2.0,9,11.110004
6.0,5,11.112606
2.0,9,11.117598
3.0,8,11.122036
4.0,7,11.126011
-1.0,7,11.129568
-1.0,7,11.133313
1.0,5,11.135785
-5.0,11,11.141637
4.0,7,11.145174
6.0,5,11.149095
-2.0,8,11.153186
3.0,8,11.157251
6.0,5,11.15993
-13.0,19,11.169695
4.0,7,11.174252
-3.0,9,11.178846
-4.0,10,11.18391
-1.0,7,11.187448
-1.0,7,11.190965
-2.0,13,11.19743
6.0,5,11.200166
0.0,6,11.203282
3.0,8,11.208713
-4.0,10,11.214415
2.0,9,11.219708
5.0,6,11.222834
-2.0,8,11.227076
-1.0,7,11.230631
-2.0,8,11.234765
-3.0,9,11.239326
-2.0,8,11.243438
-3.0,9,11.248063
6.0,5,11.250654
1.0,5,11.253367
0.0,6,11.256408
-5.0,11,11.262067
0.0,6,11.265124
1.0,5,11.267621
0.0,11,11.273154
0.0,6,11.276236
-5.0,11,11.281768
-2.0,8,11.285747
-2.0,8,11.289762
5.0,6,11.292841
0.0,6,11.295994
-5.0,11,11.301461
4.0,7,11.304974
0.0,6,11.308142
-2.0,8,11.312168
7.0,4,11.314215
7.0,4,11.316365
-3.0,9,11.321629
5.0,6,11.324707
6.0,5,11.327321
-1.0,7,11.331022
7.0,4,11.333043
4.0,7,11.33671
1.0,5,11.339387
-4.0,10,11.344447
1.0,5,11.346991
5.0,6,11.350051
-1.0,7,11.353606
3.0,8,11.357609
0.0,11,11.363226
-3.0,9,11.368206
-2.0,8,11.372211
-2.0,8,11.376236
-9.0,15,11.383552
-5.0,11,11.389435
-2.0,8,11.393587
-12.0,18,11.402821
5.0,6,11.405898
-4.0,10,11.411124
0.0,6,11.414153
-1.0,7,11.41778
-4.0,10,11.422874
-2.0,8,11.427086
0.0,6,11.430272
2.0,9,11.434824
-1.0,7,11.438495
3.0,8,11.442727
0.0,6,11.445934
0.0,11,11.4515
3.0,8,11.455721
0.0,6,11.458917
-1.0,7,11.462491
4.0,7,11.465992
-9.0,20,11.475956
4.0,7,11.479637
-3.0,9,11.484249
-2.0,8,11.488365
1.0,5,11.490885
3.0,8,11.495374
4.0,7,11.499258
-4.0,10,11.504321
-2.0,8,11.508314
-1.0,7,11.511888
-5.0,11,11.517509
-4.0,10,11.522507
-3.0,9,11.527035
-4.0,10,11.532169
0.0,6,11.535231
2.0,9,11.539772
0.0,6,11.542882
-1.0,7,11.546455
6.0,5,11.549005
6.0,5,11.551672
-1.0,7,11.555367
1.0,5,11.557913
0.0,6,11.560861
6.0,5,11.563369
2.0,9,11.567985
-1.0,7,11.571599
-1.0,7,11.575182
0.0,6,11.578231
-1.0,12,11.584159
5.0,6,11.587309
4.0,7,11.591065
-5.0,11,11.596624
2.0,9,11.601073
-5.0,11,11.60682
-2.0,8,11.610815
-1.0,7,11.614425
-2.0,8,11.61853
6.0,5,11.621145
8.0,3,11.622834
-3.0,9,11.627683
1.0,10,11.632687
0.0,6,11.635805
3.0,8,11.639868
-1.0,7,11.643458
2.0,9,11.64805
5.0,6,11.651168
1.0,10,11.656198
-3.0,9,11.660899
-4.0,10,11.665891
2.0,9,11.67042
-2.0,8,11.674592
-2.0,8,11.678627
-4.0,10,11.683561
3.0,8,11.687669
4.0,7,11.691325
0.0,6,11.694541
-4.0,10,11.699555
1.0,10,11.704535
0.0,6,11.707693
-3.0,9,11.712269
-4.0,10,11.717272
6.0,5,11.719816
2.0,9,11.724365
-2.0,8,11.728573
-1.0,7,11.732144
-4.0,10,11.737173
-4.0,10,11.742185
-1.0,7,11.745639
-1.0,12,11.751589
0.0,6,11.754819
4.0,7,11.758374
4.0,7,11.76202
7.0,4,11.76413
-1.0,7,11.767771
-1.0,7,11.771347
-1.0,7,11.774908
-4.0,10,11.780033
3.0,8,11.784123
0.0,6,11.787216
-4.0,10,11.792213
-14.0,20,11.80227
-2.0,8,11.806261
4.0,7,11.809848
0.0,11,11.815476
-14.0,20,11.825419
0.0,6,11.828577
0.0,6,11.831716
-2.0,8,11.835728
3.0,8,11.839778
4.0,7,11.843441
-2.0,8,11.847646
-4.0,10,11.852614
-4.0,10,11.85764
1.0,5,11.86022
2.0,9,11.864654
4.0,7,11.868333
0.0,6,11.871482
6.0,5,11.874027
6.0,5,11.876726
-2.0,8,11.881023
2.0,9,11.885602
5.0,6,11.88895
-1.0,7,11.892626
4.0,7,11.896171
4.0,7,11.900554
-2.0,8,11.905
0.0,11,11.91078
0.0,6,11.913911
0.0,6,11.917648
4.0,7,11.921556
1.0,10,11.927202
-6.0,12,11.934379
-1.0,7,11.939089
8.0,3,11.940781
-1.0,7,11.944714
5.0,6,11.947983
-3.0,9,11.953178
6.0,5,11.955914
1.0,10,11.961472
-3.0,9,11.966428
-5.0,11,11.972554
1.0,10,11.978455
-1.0,7,11.982756
5.0,6,11.986676
4.0,7,11.990748
-4.0,10,11.996484
-1.0,7,12.000451
-28.0,39,12.02233
1.0,5,12.02528
-1.0,7,12.029216
2.0,9,12.034538
3.0,8,12.038674
-4.0,10,12.043819
1.0,5,12.046544
-3.0,9,12.051169
4.0,7,12.054665
-7.0,13,12.061143
1.0,10,12.066159
0.0,6,12.069389
5.0,6,12.072418
-2.0,8,12.076636
-3.0,9,12.081101
-2.0,8,12.085162
-2.0,8,12.089203
-3.0,9,12.09378
4.0,7,12.097275
-1.0,7,12.100943
-2.0,8,12.105024
7.0,4,12.107055
0.0,6,12.110211
2.0,9,12.114721
-6.0,12,12.120732
7.0,4,12.122769
-3.0,9,12.127385
-2.0,8,12.131558
-2.0,8,12.135575
-3.0,9,12.140194
-1.0,7,12.143716
0.0,6,12.146773
2.0,9,12.151402
0.0,6,12.154551
0.0,6,12.157595
-4.0,10,12.162561
2.0,4,12.164595
6.0,5,12.16714
-2.0,8,12.171336
-1.0,7,12.174831
5.0,6,12.177955
-3.0,9,12.182568
3.0,8,12.186625
0.0,6,12.189806
3.0,8,12.193853
-14.0,20,12.203662
-3.0,9,12.208248
-7.0,13,12.214703
-1.0,7,12.218201
-2.0,8,12.22226
2.0,9,12.226853
-2.0,8,12.23103
-1.0,7,12.234636
4.0,7,12.238206
-4.0,10,12.2434
6.0,5,12.245918
-1.0,7,12.249635
-3.0,9,12.254206
5.0,6,12.257228
-1.0,7,12.260882
-2.0,8,12.265009
0.0,6,12.268129
1.0,5,12.270655
-5.0,11,12.276058
-1.0,7,12.279588
2.0,4,12.281674
1.0,10,12.286712
-7.0,13,12.293256
-2.0,13,12.29993
-1.0,7,12.303684
-4.0,10,12.308911
1.0,5,12.31143
4.0,7,12.31496
-5.0,11,12.320641
-2.0,8,12.324663
0.0,6,12.327708
1.0,10,12.332842
-4.0,10,12.337857
-1.0,7,12.341436
5.0,6,12.344521
-2.0,8,12.348654
-4.0,10,12.353637
-3.0,9,12.35815
-7.0,13,12.364533
-4.0,10,12.369695
-5.0,11,12.375125
2.0,9,12.379603
1.0,5,12.382192
1.0,10,12.387431
1.0,10,12.392471
-4.0,10,12.397566
0.0,6,12.400798
5.0,6,12.403836
-3.0,9,12.408438
0.0,11,12.413915
-2.0,8,12.418114
1.0,10,12.423188
-3.0,9,12.427768
-4.0,10,12.432912
-4.0,10,12.437992
-2.0,8,12.44199
-5.0,11,12.447436
-1.0,7,12.450986
-1.0,7,12.454571
-1.0,7,12.458106
-1.0,7,12.461677
6.0,5,12.464249
-1.0,7,12.467874
6.0,5,12.470379
0.0,6,12.473531
7.0,4,12.475647
6.0,5,12.478263
0.0,6,12.481419
-5.0,11,12.486952
1.0,5,12.489566
1.0,5,12.492101
4.0,7,12.495948
-1.0,7,12.499522
0.0,6,12.502549
3.0,8,12.506763
-1.0,7,12.51042
6.0,5,12.512956
4.0,7,12.516628
-3.0,9,12.52134
1.0,5,12.523818
2.0,9,12.528127
-2.0,8,12.532308
4.0,7,12.535715
-1.0,7,12.539271
-1.0,7,12.542679
5.0,6,12.545598
-1.0,7,12.549085
-1.0,7,12.552514
4.0,7,12.555942
-6.0,12,12.561837
4.0,7,12.565301
2.0,4,12.567338
-1.0,7,12.570783
2.0,4,12.572849
6.0,5,12.575362
-1.0,7,12.578961
-2.0,8,12.582893
-1.0,7,12.586467
-1.0,7,12.589944
4.0,7,12.593365
3.0,8,12.597349
4.0,7,12.600977
0.0,6,12.604039
0.0,6,12.606963
0.0,6,12.609914
1.0,10,12.614882
-1.0,7,12.618422
-2.0,8,12.622365
1.0,10,12.627223
-1.0,7,12.630742
2.0,4,12.632994
2.0,9,12.637585
5.0,6,12.640757
-1.0,7,12.644549
-2.0,8,12.64849
0.0,6,12.651358
-2.0,8,12.655261
-2.0,8,12.659232
7.0,4,12.661193
8.0,3,12.662843
6.0,5,12.665424
0.0,6,12.668582
-1.0,7,12.672087
-2.0,8,12.676216
-1.0,7,12.679603
5.0,6,12.682639
-4.0,10,12.687568
-1.0,7,12.691019
0.0,6,12.693925
5.0,6,12.696836
1.0,10,12.701803
2.0,4,12.703915
0.0,11,12.709427
7.0,4,12.711539
-1.0,7,12.715011
4.0,7,12.718471
1.0,5,12.721061
6.0,5,12.723505
0.0,6,12.726648
0.0,6,12.729572
6.0,5,12.732065
3.0,8,12.736179
3.0,8,12.740188
1.0,5,12.742753
6.0,5,12.74519
-3.0,9,12.749686
0.0,6,12.752644
-1.0,7,12.756016
2.0,4,12.757958
3.0,8,12.761934
3.0,8,12.76606
-2.0,8,12.770044
-4.0,10,12.774945
6.0,5,12.77747
-2.0,8,12.781506
2.0,9,12.786109
-1.0,7,12.78961
6.0,5,12.792051
-1.0,7,12.795567
-7.0,13,12.801932
-4.0,10,12.806806
2.0,9,12.811212
-4.0,10,12.81615
4.0,7,12.819723
-11.0,17,12.828033
2.0,9,12.832512
5.0,6,12.835692
-1.0,7,12.839256
-2.0,8,12.843256
4.0,7,12.846717
-1.0,7,12.850262
-3.0,9,12.854593
6.0,5,12.857079
-2.0,8,12.861089
-2.0,8,12.865009
1.0,10,12.869838
4.0,7,12.873458
-5.0,11,12.878956
-3.0,9,12.883403
-1.0,7,12.887883
0.0,6,12.891457
6.0,5,12.894103
-1.0,7,12.897934
5.0,6,12.901975
7.0,4,12.904317
6.0,5,12.907457
-1.0,7,12.911372
1.0,5,12.913892
-3.0,9,12.918411
-3.0,9,12.923095
4.0,7,12.926588
-1.0,7,12.930249
8.0,3,12.9318
-1.0,7,12.935508
6.0,5,12.938018
-4.0,10,12.943234
-1.0,12,12.949194
-4.0,10,12.954307
-2.0,8,12.958305
6.0,5,12.960873
-3.0,9,12.965365
-4.0,10,12.970421
4.0,7,12.97399
-3.0,9,12.978803
0.0,6,12.981834
4.0,7,12.98534
-2.0,8,12.989452
1.0,10,12.994502
-1.0,7,12.998169
-1.0,7,13.001699
4.0,7,13.005165
-6.0,12,13.011331
0.0,6,13.014346
0.0,6,13.017349
-2.0,8,13.021416
2.0,4,13.023403
3.0,8,13.027449
-3.0,9,13.032053
-1.0,7,13.03558
4.0,7,13.039126
-5.0,11,13.044771
-2.0,8,13.048918
-5.0,11,13.054484
-4.0,10,13.059474
-3.0,9,13.063959
0.0,6,13.066986
-1.0,7,13.070519
1.0,10,13.075521
-2.0,8,13.079566
4.0,7,13.083173
-3.0,9,13.087729
-3.0,9,13.092255
6.0,5,13.094777
-2.0,8,13.098837
5.0,6,13.101813
0.0,6,13.105022
-2.0,8,13.10919
1.0,10,13.114228
-1.0,7,13.118533
1.0,10,13.123671
2.0,4,13.125856
-4.0,10,13.130832
-6.0,12,13.136928
4.0,7,13.140495
-5.0,11,13.146226
3.0,3,13.147895
-4.0,10,13.153025
-2.0,8,13.157137
-3.0,9,13.161712
-1.0,7,13.165195
3.0,8,13.169461
0.0,6,13.172609
5.0,6,13.17567
-2.0,8,13.179957
4.0,7,13.183581
0.0,6,13.186808
0.0,6,13.189842
-2.0,8,13.193923
-3.0,9,13.198593
2.0,9,13.20312
6.0,5,13.205795
4.0,7,13.209588
2.0,9,13.214263
-5.0,11,13.219935
-1.0,7,13.223693
-2.0,13,13.23017
3.0,8,13.234568
2.0,9,13.239368
1.0,10,13.244737
1.0,10,13.249933
8.0,3,13.251636
-8.0,14,13.258771
-1.0,7,13.262949
-3.0,9,13.267539
2.0,4,13.269861
4.0,7,13.273377
-2.0,8,13.277595
4.0,7,13.281187
2.0,9,13.285796
6.0,5,13.288471
3.0,8,13.292706
-3.0,9,13.2974
-2.0,8,13.301523
2.0,9,13.30607
5.0,6,13.309305
-3.0,9,13.314016
-1.0,7,13.317635
3.0,8,13.321796
-2.0,8,13.325922
1.0,10,13.331104
-1.0,12,13.337199
3.0,8,13.341471
-1.0,7,13.345166
4.0,7,13.348752
3.0,8,13.352975
0.0,6,13.35616
7.0,4,13.358259
4.0,7,13.361974
-1.0,7,13.36566
6.0,5,13.368297
-4.0,10,13.373561
0.0,11,13.379223
4.0,7,13.382926
-4.0,10,13.388482
-2.0,8,13.392729
3.0,8,13.396894
6.0,5,13.399704
7.0,4,13.402073
-2.0,13,13.409034
-4.0,10,13.414161
-2.0,8,13.418824
-1.0,7,13.422824
3.0,8,13.426777
0.0,6,13.42988
-3.0,9,13.434227
7.0,4,13.436232
6.0,5,13.438996
4.0,7,13.442605
0.0,11,13.448195
5.0,6,13.451365
4.0,7,13.454981
-1.0,7,13.458583
0.0,6,13.46152
0.0,11,13.467014
1.0,5,13.469706
-2.0,8,13.47371
-1.0,7,13.477253
-6.0,12,13.483162
1.0,5,13.485891
5.0,6,13.488913
-2.0,8,13.492953
-4.0,10,13.498558
-1.0,7,13.502129
-3.0,9,13.506787
-3.0,9,13.51141
-5.0,11,13.516983
-2.0,8,13.521151
2.0,9,13.525721
-4.0,10,13.530962
2.0,9,13.535491
0.0,6,13.538746
4.0,7,13.542354
-5.0,11,13.548077
-4.0,10,13.55309
-2.0,8,13.557225
-2.0,8,13.561234
1.0,5,13.563801
-5.0,11,13.5692
1.0,5,13.571851
0.0,6,13.574881
6.0,5,13.577546
1.0,5,13.58023
-2.0,8,13.584192
1.0,5,13.586855
-7.0,13,13.59322
-2.0,8,13.59723
2.0,4,13.599285
-5.0,11,13.60479
-4.0,10,13.609805
-3.0,9,13.61434
-2.0,8,13.618296
3.0,8,13.62232
1.0,10,13.627385
-2.0,8,13.63151
-1.0,7,13.634996
1.0,10,13.639946
1.0,5,13.642516
-3.0,9,13.647039
-3.0,9,13.651686
6.0,5,13.654173
-2.0,8,13.658417
0.0,6,13.661444
-3.0,9,13.666025
1.0,5,13.668539
-2.0,8,13.672594
-3.0,9,13.677194
-3.0,9,13.681785
2.0,4,13.683827
0.0,6,13.686905
0.0,11,13.692406
6.0,5,13.695017
3.0,8,13.699269
-8.0,14,13.706351
-1.0,7,13.709939
-3.0,9,13.714439
1.0,5,13.71703
2.0,4,13.719068
-2.0,8,13.723096
-4.0,10,13.72814
2.0,4,13.7302
-1.0,7,13.733734
0.0,6,13.736767
2.0,4,13.738821
6.0,5,13.741344
-2.0,8,13.745404
0.0,6,13.748438
5.0,6,13.751703
1.0,5,13.754296
5.0,6,13.757296
5.0,6,13.760437
-4.0,10,13.765645
1.0,10,13.77066
0.0,6,13.773897
-8.0,14,13.780983
4.0,7,13.784494
5.0,6,13.787626
0.0,6,13.790821
-2.0,8,13.794873
0.0,6,13.797962
1.0,5,13.800635
-1.0,7,13.804257
-1.0,7,13.807796
-3.0,9,13.812341
-5.0,11,13.81783
-4.0,10,13.822895
3.0,8,13.826837
5.0,6,13.829978
4.0,7,13.833987
4.0,7,13.837601
5.0,6,13.840752
3.0,8,13.84492
-2.0,8,13.849046
6.0,5,13.851593
-2.0,8,13.855697
-3.0,9,13.860262
2.0,4,13.862399
-4.0,10,13.867555
2.0,9,13.872595
2.0,4,13.874786
-3.0,9,13.879375
0.0,11,13.885153
6.0,5,13.887808
2.0,9,13.892682
-4.0,10,13.897741
2.0,4,13.900334
0.0,6,13.903458
2.0,4,13.905686
-1.0,7,13.909342
3.0,8,13.913482
0.0,11,13.919334
3.0,8,13.923615
-1.0,7,13.927336
-4.0,10,13.932421
-2.0,8,13.93655
-4.0,10,13.941594
-1.0,7,13.94524
-2.0,8,13.949453
-3.0,9,13.954056
7.0,4,13.956199
-1.0,7,13.960087
-4.0,10,13.96527
-3.0,9,13.969953
-4.0,10,13.975112
-2.0,8,13.979173
0.0,11,13.984786
-3.0,9,13.989678
1.0,10,13.994815
-1.0,7,13.998487
3.0,8,14.002608
0.0,6,14.005915
-1.0,7,14.009557
1.0,5,14.012136
-3.0,9,14.01665
4.0,7,14.020308
-4.0,10,14.025723
-1.0,7,14.029374
6.0,5,14.031962
-3.0,9,14.036679
1.0,5,14.039318
-3.0,9,14.043808
-3.0,9,14.048394
7.0,4,14.050457
0.0,6,14.053789
-2.0,8,14.057855
-1.0,7,14.06148
-2.0,8,14.065539
-1.0,7,14.069108
3.0,8,14.073244
1.0,5,14.075959
4.0,7,14.079503
6.0,5,14.082189
3.0,8,14.086454
-2.0,8,14.090497
3.0,8,14.094547
-2.0,8,14.098704
0.0,6,14.101762
0.0,6,14.104827
-1.0,7,14.108361
7.0,4,14.110432
0.0,6,14.11362
-4.0,10,14.118728
-1.0,7,14.12234
3.0,8,14.126405
0.0,6,14.129695
-2.0,8,14.133743
2.0,9,14.138301
0.0,6,14.141398
0.0,6,14.14442
-2.0,8,14.148519
2.0,9,14.153173
0.0,11,14.158635
5.0,6,14.161841
-2.0,8,14.165908
5.0,6,14.168947
3.0,8,14.17306
0.0,6,14.176277
-12.0,18,14.185236
6.0,5,14.18784
-4.0,10,14.192974
4.0,7,14.196532
0.0,6,14.199658
1.0,5,14.202218
-11.0,17,14.210568
-12.0,18,14.219645
1.0,5,14.222205
1.0,5,14.224707
1.0,10,14.229785
-1.0,7,14.233481
5.0,6,14.236559
0.0,6,14.239838
5.0,6,14.242895
-1.0,7,14.246533
-1.0,7,14.250134
-5.0,11,14.255488
-1.0,7,14.259047
-5.0,11,14.264757
0.0,6,14.267873
6.0,5,14.270393
5.0,6,14.273668
-3.0,9,14.278326
-4.0,10,14.283432
-1.0,7,14.286996
-2.0,8,14.290984
-17.0,23,14.302103
-6.0,12,14.308082
-3.0,9,14.312601
-3.0,9,14.317102
-1.0,7,14.320634
-43.0,49,14.344012
-4.0,10,14.349084
4.0,7,14.352671
0.0,11,14.358209
0.0,6,14.361424
-4.0,10,14.366464
-1.0,7,14.369987
-6.0,12,14.376137
-3.0,9,14.380621
-1.0,7,14.384153
5.0,6,14.387339
6.0,5,14.390073
6.0,5,14.392626
-2.0,8,14.396599
-2.0,8,14.401012
2.0,9,14.405634
0.0,6,14.408928
0.0,6,14.412128
-32.0,38,14.431267
-3.0,9,14.435869
-32.0,43,14.457906
-3.0,9,14.462708
6.0,5,14.465241
-3.0,9,14.470119
4.0,7,14.473723
2.0,9,14.478692
-2.0,8,14.482837
0.0,6,14.485892
5.0,6,14.488926
1.0,5,14.491514
-3.0,9,14.496433
-3.0,9,14.501018
-9.0,15,14.508578
-3.0,9,14.513121
4.0,7,14.516688
-1.0,7,14.520332
-4.0,10,14.525307
-4.0,10,14.53043
-5.0,11,14.535793
-3.0,9,14.540327
0.0,6,14.543346
-5.0,11,14.548863
-2.0,8,14.552918
-3.0,9,14.557392
-3.0,9,14.561909
-4.0,10,14.566843
-5.0,11,14.572293
-2.0,8,14.576305
1.0,5,14.57894
-9.0,20,14.589063
-7.0,13,14.595593
2.0,9,14.600098
2.0,9,14.604638
4.0,7,14.608263
4.0,7,14.611854
0.0,11,14.617352
-2.0,8,14.6214
-1.0,7,14.624896
-2.0,8,14.628935
6.0,5,14.631469
-1.0,7,14.635031
-5.0,11,14.640533
3.0,8,14.644479
0.0,11,14.650099
0.0,6,14.653232
4.0,7,14.6567
-5.0,11,14.662303
-3.0,9,14.666746
-3.0,9,14.671191
0.0,6,14.674235
2.0,4,14.676277
-1.0,7,14.67984
0.0,6,14.682872
-1.0,7,14.686378
-4.0,10,14.691408
4.0,7,14.694983
-1.0,7,14.698617
-2.0,8,14.702615
0.0,6,14.705606
3.0,8,14.70961
6.0,5,14.712225
-2.0,8,14.716409
-3.0,9,14.720916
5.0,6,14.727239
-1.0,7,14.737442
-1.0,7,14.743957
0.0,6,14.748695
-1.0,7,14.753107
5.0,6,14.756789
-7.0,13,14.764805
-3.0,9,14.772571
4.0,7,14.777646
5.0,6,14.781656
5.0,6,14.785815
-2.0,8,14.791088
-5.0,11,14.797906
-2.0,8,14.802818
-1.0,12,14.810058
-1.0,7,14.814057
3.0,8,14.818487
-1.0,12,14.825255
-3.0,9,14.830196
3.0,8,14.834423
-4.0,10,14.839862
2.0,9,14.844663
-1.0,7,14.848602
3.0,8,14.853201
2.0,4,14.855558
0.0,6,14.858811
-2.0,8,14.863144
-4.0,10,14.868482
-3.0,9,14.873401
-7.0,13,14.880421
2.0,4,14.882678
5.0,6,14.885998
4.0,7,14.889932
6.0,5,14.892802
-2.0,8,14.897248
-4.0,10,14.902707
-2.0,8,14.907111
1.0,10,14.912407
0.0,11,14.91845
-1.0,7,14.922146
2.0,9,14.926671
-1.0,7,14.930253
-1.0,7,14.933762
0.0,6,14.936796
-2.0,8,14.940746
-3.0,9,14.945276
2.0,9,14.949761
0.0,6,14.952953
1.0,5,14.9555
-1.0,7,14.959109
4.0,7,14.962638
5.0,6,14.965775
-2.0,8,14.969906
5.0,6,14.973016
8.0,3,14.974695
-2.0,8,14.979339
-2.0,8,14.983644
-1.0,7,14.987131
-2.0,8,14.991952
7.0,4,14.994112
5.0,6,14.997224
0.0,6,15.000373
-2.0,13,15.006854
3.0,8,15.011037
1.0,10,15.016137
-2.0,8,15.020335
-1.0,12,15.026305
-4.0,10,15.031337
-4.0,10,15.036445
2.0,9,15.041002
5.0,6,15.044109
2.0,9,15.048727
-1.0,7,15.052322
-1.0,7,15.055809
2.0,9,15.060403
-2.0,8,15.064546
-1.0,7,15.068113
-2.0,8,15.072187
-2.0,8,15.076274
1.0,10,15.081469
1.0,5,15.084079
1.0,10,15.0889
-2.0,8,15.093086
-5.0,11,15.098466
-5.0,11,15.10399
-3.0,9,15.108478
5.0,6,15.111462
-2.0,8,15.115484
-1.0,7,15.119507
-5.0,11,15.125076
-6.0,12,15.131213
3.0,8,15.135374
0.0,6,15.138545
-1.0,7,15.142157
0.0,6,15.145278
5.0,6,15.14861
1.0,5,15.151227
5.0,6,15.154259
-3.0,9,15.158785
5.0,6,15.161852
